timestamp,soft_xray_flux
2026-06-16 21:50:00+00:00,4.7480389753218333e-07
2026-06-16 21:51:00+00:00,4.689642594257748e-07
2026-06-16 21:52:00+00:00,4.672945976835763e-07
2026-06-16 21:53:00+00:00,4.611892450157029e-07
2026-06-16 21:54:00+00:00,4.6078022819528996e-07
2026-06-16 21:55:00+00:00,4.5681693450205785e-07
2026-06-16 21:56:00+00:00,4.5621135313922423e-07
2026-06-16 21:57:00+00:00,4.5249299773786333e-07
2026-06-16 21:58:00+00:00,4.5318907382352336e-07
2026-06-16 21:59:00+00:00,4.5236427581585303e-07
2026-06-16 22:00:00+00:00,4.5112054181117855e-07
2026-06-16 22:01:00+00:00,4.502647641402291e-07
2026-06-16 22:02:00+00:00,4.4941725718672387e-07
2026-06-16 22:03:00+00:00,4.48801358743367e-07
2026-06-16 22:04:00+00:00,4.4626415274251485e-07
2026-06-16 22:05:00+00:00,4.421244454988482e-07
2026-06-16 22:06:00+00:00,4.4382562691680505e-07
2026-06-16 22:07:00+00:00,4.450975552572345e-07
2026-06-16 22:08:00+00:00,4.4361837581163854e-07
2026-06-16 22:09:00+00:00,4.432788216490735e-07
2026-06-16 22:10:00+00:00,4.448299080195284e-07
2026-06-16 22:11:00+00:00,4.4951494260203617e-07
2026-06-16 22:12:00+00:00,4.498343741943245e-07
2026-06-16 22:13:00+00:00,4.523972449987923e-07
2026-06-16 22:14:00+00:00,4.526354473455285e-07
2026-06-16 22:15:00+00:00,4.578736820803897e-07
2026-06-16 22:16:00+00:00,4.589262516674353e-07
2026-06-16 22:17:00+00:00,4.61859968936551e-07
2026-06-16 22:18:00+00:00,4.643799798031978e-07
2026-06-16 22:19:00+00:00,4.682366920860659e-07
2026-06-16 22:20:00+00:00,4.808002813661005e-07
2026-06-16 22:21:00+00:00,4.877338710684853e-07
2026-06-16 22:22:00+00:00,4.85554892293294e-07
2026-06-16 22:23:00+00:00,4.824048005502846e-07
2026-06-16 22:24:00+00:00,4.799945827471674e-07
2026-06-16 22:25:00+00:00,4.758586271691456e-07
2026-06-16 22:26:00+00:00,4.732290221909352e-07
2026-06-16 22:27:00+00:00,4.706985805569275e-07
2026-06-16 22:28:00+00:00,4.6779720719314355e-07
2026-06-16 22:29:00+00:00,4.646047386813734e-07
2026-06-16 22:30:00+00:00,4.6325024527504866e-07
2026-06-16 22:31:00+00:00,4.6176316459423106e-07
2026-06-16 22:32:00+00:00,4.61281302932548e-07
2026-06-16 22:33:00+00:00,4.601079695021326e-07
2026-06-16 22:34:00+00:00,4.5758133637718856e-07
2026-06-16 22:35:00+00:00,4.591861682001763e-07
2026-06-16 22:36:00+00:00,4.593010203279846e-07
2026-06-16 22:37:00+00:00,4.609723873727489e-07
2026-06-16 22:38:00+00:00,4.6034713818698947e-07
2026-06-16 22:39:00+00:00,4.6168605649654637e-07
2026-06-16 22:40:00+00:00,4.6185334667825373e-07
2026-06-16 22:41:00+00:00,4.6282031007649493e-07
2026-06-16 22:42:00+00:00,4.645405056180607e-07
2026-06-16 22:43:00+00:00,4.685520877956151e-07
2026-06-16 22:44:00+00:00,4.682825078816677e-07
2026-06-16 22:45:00+00:00,4.688944272857043e-07
2026-06-16 22:46:00+00:00,4.729736247099936e-07
2026-06-16 22:47:00+00:00,4.792227059624565e-07
2026-06-16 22:48:00+00:00,4.857327553509094e-07
2026-06-16 22:49:00+00:00,5.074069804322789e-07
2026-06-16 22:50:00+00:00,5.589918714576925e-07
2026-06-16 22:51:00+00:00,6.308702040769276e-07
2026-06-16 22:52:00+00:00,6.708253295073519e-07
2026-06-16 22:53:00+00:00,6.464175044129661e-07
2026-06-16 22:54:00+00:00,6.019844818183628e-07
2026-06-16 22:55:00+00:00,5.866432957191137e-07
2026-06-16 22:56:00+00:00,5.691757110071194e-07
2026-06-16 22:57:00+00:00,5.666018978445209e-07
2026-06-16 22:58:00+00:00,5.455294740386307e-07
2026-06-16 22:59:00+00:00,5.209985260989924e-07
2026-06-16 23:00:00+00:00,5.051612106399261e-07
2026-06-16 23:01:00+00:00,4.848934622714296e-07
2026-06-16 23:02:00+00:00,4.7516374479528167e-07
2026-06-16 23:03:00+00:00,4.677770846228668e-07
2026-06-16 23:04:00+00:00,4.59673287878104e-07
2026-06-16 23:05:00+00:00,4.566734048694343e-07
2026-06-16 23:06:00+00:00,4.503019965795829e-07
2026-06-16 23:07:00+00:00,4.4842747115581005e-07
2026-06-16 23:08:00+00:00,4.4608876237361983e-07
2026-06-16 23:09:00+00:00,4.4817181787948357e-07
2026-06-16 23:10:00+00:00,4.469144414542825e-07
2026-06-16 23:11:00+00:00,4.499465831031557e-07
2026-06-16 23:12:00+00:00,4.536872495464195e-07
2026-06-16 23:13:00+00:00,4.5692948447140225e-07
2026-06-16 23:14:00+00:00,4.528796182512451e-07
2026-06-16 23:15:00+00:00,4.4987473302171566e-07
2026-06-16 23:16:00+00:00,4.4992538050792064e-07
2026-06-16 23:17:00+00:00,4.4880735572405683e-07
2026-06-16 23:18:00+00:00,4.486111038204399e-07
2026-06-16 23:19:00+00:00,4.4699467594000453e-07
2026-06-16 23:20:00+00:00,4.4598277781915385e-07
2026-06-16 23:21:00+00:00,4.503500292685203e-07
2026-06-16 23:22:00+00:00,4.748551702959958e-07
2026-06-16 23:23:00+00:00,4.905324999526783e-07
2026-06-16 23:24:00+00:00,5.159951683708641e-07
2026-06-16 23:25:00+00:00,5.285679094413354e-07
2026-06-16 23:26:00+00:00,5.167759695723362e-07
2026-06-16 23:27:00+00:00,5.004577019462886e-07
2026-06-16 23:28:00+00:00,4.901260695078236e-07
2026-06-16 23:29:00+00:00,4.79478558190749e-07
2026-06-16 23:30:00+00:00,4.713256487320905e-07
2026-06-16 23:31:00+00:00,4.6384326424231404e-07
2026-06-16 23:32:00+00:00,4.5987886210241413e-07
2026-06-16 23:33:00+00:00,4.5519254854298197e-07
2026-06-16 23:34:00+00:00,4.592745597165049e-07
2026-06-16 23:35:00+00:00,4.587405157963076e-07
2026-06-16 23:36:00+00:00,4.618461275640584e-07
2026-06-16 23:37:00+00:00,4.684880821059778e-07
2026-06-16 23:38:00+00:00,4.796273742613266e-07
2026-06-16 23:39:00+00:00,5.04792069477844e-07
2026-06-16 23:40:00+00:00,5.242710017228092e-07
2026-06-16 23:41:00+00:00,5.301484407027601e-07
2026-06-16 23:42:00+00:00,5.267582423584827e-07
2026-06-16 23:43:00+00:00,5.236435072220047e-07
2026-06-16 23:44:00+00:00,5.214988050283864e-07
2026-06-16 23:45:00+00:00,5.267236815598153e-07
2026-06-16 23:46:00+00:00,5.151081268195412e-07
2026-06-16 23:47:00+00:00,4.987277861800976e-07
2026-06-16 23:48:00+00:00,4.824230472877389e-07
2026-06-16 23:49:00+00:00,4.7347106146844453e-07
2026-06-16 23:50:00+00:00,4.698376585565711e-07
2026-06-16 23:51:00+00:00,4.6880558102202485e-07
2026-06-16 23:52:00+00:00,4.7233481836883584e-07
2026-06-16 23:53:00+00:00,4.775931188305549e-07
2026-06-16 23:54:00+00:00,5.008752737012401e-07
2026-06-16 23:55:00+00:00,6.693932732559915e-07
2026-06-16 23:56:00+00:00,7.648631594747712e-07
2026-06-16 23:57:00+00:00,6.551150590894395e-07
2026-06-16 23:58:00+00:00,5.945848897681572e-07
2026-06-16 23:59:00+00:00,5.651535843753663e-07
2026-06-17 00:00:00+00:00,5.452757818602549e-07
2026-06-17 00:01:00+00:00,5.38644030712021e-07
2026-06-17 00:02:00+00:00,5.362122124097368e-07
2026-06-17 00:03:00+00:00,5.552257107410696e-07
2026-06-17 00:04:00+00:00,5.831323619531759e-07
2026-06-17 00:05:00+00:00,5.940648293289996e-07
2026-06-17 00:06:00+00:00,6.013181064190576e-07
2026-06-17 00:07:00+00:00,6.030325607753184e-07
2026-06-17 00:08:00+00:00,6.074873795114399e-07
2026-06-17 00:09:00+00:00,6.2722403981752e-07
2026-06-17 00:10:00+00:00,6.590320822397189e-07
2026-06-17 00:11:00+00:00,7.205930501186231e-07
2026-06-17 00:12:00+00:00,7.965336976667459e-07
2026-06-17 00:13:00+00:00,8.261997663794318e-07
2026-06-17 00:14:00+00:00,8.241270279540913e-07
2026-06-17 00:15:00+00:00,8.037885663725319e-07
2026-06-17 00:16:00+00:00,7.769278340674646e-07
2026-06-17 00:17:00+00:00,7.427823334182904e-07
2026-06-17 00:18:00+00:00,7.141911169128434e-07
2026-06-17 00:19:00+00:00,6.965871079955832e-07
2026-06-17 00:20:00+00:00,6.83110215504712e-07
2026-06-17 00:21:00+00:00,6.707077773171477e-07
2026-06-17 00:22:00+00:00,6.590964289898693e-07
2026-06-17 00:23:00+00:00,6.54884104278608e-07
2026-06-17 00:24:00+00:00,6.680787691948353e-07
2026-06-17 00:25:00+00:00,7.241468438223819e-07
2026-06-17 00:26:00+00:00,7.105582540134492e-07
2026-06-17 00:27:00+00:00,6.507694365609495e-07
2026-06-17 00:28:00+00:00,6.28516545475577e-07
2026-06-17 00:29:00+00:00,6.224439630386769e-07
2026-06-17 00:30:00+00:00,6.194238153511833e-07
2026-06-17 00:31:00+00:00,6.152235982881393e-07
2026-06-17 00:32:00+00:00,6.123551656855852e-07
2026-06-17 00:33:00+00:00,6.09416531460738e-07
2026-06-17 00:34:00+00:00,6.010440074533108e-07
2026-06-17 00:35:00+00:00,5.971340328869701e-07
2026-06-17 00:36:00+00:00,5.930236284257262e-07
2026-06-17 00:37:00+00:00,5.913743734708987e-07
2026-06-17 00:38:00+00:00,5.908030971113476e-07
2026-06-17 00:39:00+00:00,5.905350803914189e-07
2026-06-17 00:40:00+00:00,5.88811246871046e-07
2026-06-17 00:41:00+00:00,5.860818532710255e-07
2026-06-17 00:42:00+00:00,5.811225491925143e-07
2026-06-17 00:43:00+00:00,5.784100380878954e-07
2026-06-17 00:44:00+00:00,5.784587528978591e-07
2026-06-17 00:45:00+00:00,5.766756316916144e-07
2026-06-17 00:46:00+00:00,5.742371627093235e-07
2026-06-17 00:47:00+00:00,5.733721764045185e-07
2026-06-17 00:48:00+00:00,5.673714440490585e-07
2026-06-17 00:49:00+00:00,5.622723620035686e-07
2026-06-17 00:50:00+00:00,5.557787972065853e-07
2026-06-17 00:51:00+00:00,5.542297003557906e-07
2026-06-17 00:52:00+00:00,5.50722347725241e-07
2026-06-17 00:53:00+00:00,5.530482098947687e-07
2026-06-17 00:54:00+00:00,5.503756597136089e-07
2026-06-17 00:55:00+00:00,5.482074811880011e-07
2026-06-17 00:56:00+00:00,5.488428200806084e-07
2026-06-17 00:57:00+00:00,5.482550022861687e-07
2026-06-17 00:58:00+00:00,5.453451308312651e-07
2026-06-17 00:59:00+00:00,5.475197326632042e-07
2026-06-17 01:00:00+00:00,5.479490710058599e-07
2026-06-17 01:01:00+00:00,5.506332740878861e-07
2026-06-17 01:02:00+00:00,5.485024985318887e-07
2026-06-17 01:03:00+00:00,5.516300234376104e-07
2026-06-17 01:04:00+00:00,5.525583901544451e-07
2026-06-17 01:05:00+00:00,5.51887865185563e-07
2026-06-17 01:06:00+00:00,5.551913204726588e-07
2026-06-17 01:07:00+00:00,5.593782361756894e-07
2026-06-17 01:08:00+00:00,5.602079227173817e-07
2026-06-17 01:09:00+00:00,5.64385572943138e-07
2026-06-17 01:10:00+00:00,5.667965297107003e-07
2026-06-17 01:11:00+00:00,5.665089020112646e-07
2026-06-17 01:12:00+00:00,5.681740162799542e-07
2026-06-17 01:13:00+00:00,5.659442763317202e-07
2026-06-17 01:14:00+00:00,5.673419991580886e-07
2026-06-17 01:15:00+00:00,5.673576310982753e-07
2026-06-17 01:16:00+00:00,5.702221983483469e-07
2026-06-17 01:17:00+00:00,5.683741051143443e-07
2026-06-17 01:18:00+00:00,5.681976062987815e-07
2026-06-17 01:19:00+00:00,5.68504503917211e-07
2026-06-17 01:20:00+00:00,5.689368549610663e-07
2026-06-17 01:21:00+00:00,5.701518261957972e-07
2026-06-17 01:22:00+00:00,5.718540023735841e-07
2026-06-17 01:23:00+00:00,5.770486950495979e-07
2026-06-17 01:24:00+00:00,5.749371894125943e-07
2026-06-17 01:25:00+00:00,5.799790301352914e-07
2026-06-17 01:26:00+00:00,5.864999366167467e-07
2026-06-17 01:27:00+00:00,5.904968247705256e-07
2026-06-17 01:28:00+00:00,5.930017437094648e-07
2026-06-17 01:29:00+00:00,5.955912456556689e-07
2026-06-17 01:30:00+00:00,5.987489544168056e-07
2026-06-17 01:31:00+00:00,5.958606834610691e-07
2026-06-17 01:32:00+00:00,5.959409463685006e-07
2026-06-17 01:33:00+00:00,5.948387524767895e-07
2026-06-17 01:34:00+00:00,5.979396178190655e-07
2026-06-17 01:35:00+00:00,5.990899580865516e-07
2026-06-17 01:36:00+00:00,6.036135573594947e-07
2026-06-17 01:37:00+00:00,6.043005669198465e-07
2026-06-17 01:38:00+00:00,6.069133746677835e-07
2026-06-17 01:39:00+00:00,6.044771225788281e-07
2026-06-17 01:40:00+00:00,6.042603786227119e-07
2026-06-17 01:41:00+00:00,6.023536229804449e-07
2026-06-17 01:42:00+00:00,6.043696885171812e-07
2026-06-17 01:43:00+00:00,6.053705874364823e-07
2026-06-17 01:44:00+00:00,6.034592843207065e-07
2026-06-17 01:45:00+00:00,6.052683829693706e-07
2026-06-17 01:46:00+00:00,6.192016144268564e-07
2026-06-17 01:47:00+00:00,6.283030415943358e-07
2026-06-17 01:48:00+00:00,6.291318754847453e-07
2026-06-17 01:49:00+00:00,6.250441515476268e-07
2026-06-17 01:50:00+00:00,6.218922976586327e-07
2026-06-17 01:51:00+00:00,6.252407729334664e-07
2026-06-17 01:52:00+00:00,6.307012085926544e-07
2026-06-17 01:53:00+00:00,6.271998813645041e-07
2026-06-17 01:54:00+00:00,6.304915132204769e-07
2026-06-17 01:55:00+00:00,6.370938194777409e-07
2026-06-17 01:56:00+00:00,6.360588713505422e-07
2026-06-17 01:57:00+00:00,6.2885470697438e-07
2026-06-17 01:58:00+00:00,6.234026841411833e-07
2026-06-17 01:59:00+00:00,6.202538997968077e-07
2026-06-17 02:00:00+00:00,6.276323460951971e-07
2026-06-17 02:01:00+00:00,6.405902013284503e-07
2026-06-17 02:02:00+00:00,6.483132892753929e-07
2026-06-17 02:03:00+00:00,6.449290594900958e-07
2026-06-17 02:04:00+00:00,6.327708206299576e-07
2026-06-17 02:05:00+00:00,6.250472210922453e-07
2026-06-17 02:06:00+00:00,6.16881777659728e-07
2026-06-17 02:07:00+00:00,6.092940907365119e-07
2026-06-17 02:08:00+00:00,6.013436291141261e-07
2026-06-17 02:09:00+00:00,6.015093845235242e-07
2026-06-17 02:10:00+00:00,6.038545166120457e-07
2026-06-17 02:11:00+00:00,5.961085207673023e-07
2026-06-17 02:12:00+00:00,5.923255343986966e-07
2026-06-17 02:13:00+00:00,5.901567305954813e-07
2026-06-17 02:14:00+00:00,5.869495680599357e-07
2026-06-17 02:15:00+00:00,5.871035000382108e-07
2026-06-17 02:16:00+00:00,5.855104063812178e-07
2026-06-17 02:17:00+00:00,5.886284384359897e-07
2026-06-17 02:18:00+00:00,5.946628789388342e-07
2026-06-17 02:19:00+00:00,5.981426056678174e-07
2026-06-17 02:20:00+00:00,6.144646818029287e-07
2026-06-17 02:21:00+00:00,6.460674057962024e-07
2026-06-17 02:22:00+00:00,6.588027190446155e-07
2026-06-17 02:23:00+00:00,6.531594181069522e-07
2026-06-17 02:24:00+00:00,6.631748874497134e-07
2026-06-17 02:25:00+00:00,6.625052151321142e-07
2026-06-17 02:26:00+00:00,6.500021072497475e-07
2026-06-17 02:27:00+00:00,6.310389721875254e-07
2026-06-17 02:28:00+00:00,6.143039854578092e-07
2026-06-17 02:29:00+00:00,6.063883688511851e-07
2026-06-17 02:30:00+00:00,6.00314137955138e-07
2026-06-17 02:31:00+00:00,5.949494834567304e-07
2026-06-17 02:32:00+00:00,5.885838163521839e-07
2026-06-17 02:33:00+00:00,5.82774987378798e-07
2026-06-17 02:34:00+00:00,5.811448886561266e-07
2026-06-17 02:35:00+00:00,5.757760845881421e-07
2026-06-17 02:36:00+00:00,5.735784611715644e-07
2026-06-17 02:37:00+00:00,5.751394951403199e-07
2026-06-17 02:38:00+00:00,5.888323357794434e-07
2026-06-17 02:39:00+00:00,5.979692900837108e-07
2026-06-17 02:40:00+00:00,5.90062938954361e-07
2026-06-17 02:41:00+00:00,5.856011853211385e-07
2026-06-17 02:42:00+00:00,5.848323212376272e-07
2026-06-17 02:43:00+00:00,5.78063065859169e-07
2026-06-17 02:44:00+00:00,5.745353064412484e-07
2026-06-17 02:45:00+00:00,5.672301881531894e-07
2026-06-17 02:46:00+00:00,5.61598767490068e-07
2026-06-17 02:47:00+00:00,5.58255351279513e-07
2026-06-17 02:48:00+00:00,5.559493274631677e-07
2026-06-17 02:49:00+00:00,5.449119839795458e-07
2026-06-17 02:50:00+00:00,5.402177407631825e-07
2026-06-17 02:51:00+00:00,5.360150794331275e-07
2026-06-17 02:52:00+00:00,5.342561735233176e-07
2026-06-17 02:53:00+00:00,5.309227049110632e-07
2026-06-17 02:54:00+00:00,5.317850195751816e-07
2026-06-17 02:55:00+00:00,5.299381200529751e-07
2026-06-17 02:56:00+00:00,5.255208748167206e-07
2026-06-17 02:57:00+00:00,5.236429387878161e-07
2026-06-17 02:58:00+00:00,5.205915840633679e-07
2026-06-17 02:59:00+00:00,5.1818739166265e-07
2026-06-17 03:00:00+00:00,5.164329763829301e-07
2026-06-17 03:01:00+00:00,5.142260306456592e-07
2026-06-17 03:02:00+00:00,5.106290359435661e-07
2026-06-17 03:03:00+00:00,5.141065457792138e-07
2026-06-17 03:04:00+00:00,5.159321858627663e-07
2026-06-17 03:05:00+00:00,5.140481675880437e-07
2026-06-17 03:06:00+00:00,5.134690468366898e-07
2026-06-17 03:07:00+00:00,5.133641138854728e-07
2026-06-17 03:08:00+00:00,5.140499865774473e-07
2026-06-17 03:09:00+00:00,5.163842615729664e-07
2026-06-17 03:10:00+00:00,5.17838259384007e-07
2026-06-17 03:11:00+00:00,5.245946113063837e-07
2026-06-17 03:12:00+00:00,5.251943093753653e-07
2026-06-17 03:13:00+00:00,5.180490916245617e-07
2026-06-17 03:14:00+00:00,5.145307113707531e-07
2026-06-17 03:15:00+00:00,5.097703024148359e-07
2026-06-17 03:16:00+00:00,5.087669023851049e-07
2026-06-17 03:17:00+00:00,5.143747330293991e-07
2026-06-17 03:18:00+00:00,5.130685281073966e-07
2026-06-17 03:19:00+00:00,5.113562338010524e-07
2026-06-17 03:20:00+00:00,5.120519972479087e-07
2026-06-17 03:21:00+00:00,5.139510221852106e-07
2026-06-17 03:22:00+00:00,5.207360800341121e-07
2026-06-17 03:23:00+00:00,5.191889158595586e-07
2026-06-17 03:24:00+00:00,5.217222565079283e-07
2026-06-17 03:25:00+00:00,5.248387537903909e-07
2026-06-17 03:26:00+00:00,5.138519441061362e-07
2026-06-17 03:27:00+00:00,5.109695280225424e-07
2026-06-17 03:28:00+00:00,5.027238216825936e-07
2026-06-17 03:29:00+00:00,4.960160140399239e-07
2026-06-17 03:30:00+00:00,4.929574970446993e-07
2026-06-17 03:31:00+00:00,4.931110879624612e-07
2026-06-17 03:32:00+00:00,5.122123525325151e-07
2026-06-17 03:33:00+00:00,5.187683882468264e-07
2026-06-17 03:34:00+00:00,5.209037681197515e-07
2026-06-17 03:35:00+00:00,5.468556878440722e-07
2026-06-17 03:36:00+00:00,5.248161301096843e-07
2026-06-17 03:37:00+00:00,5.212245923758019e-07
2026-06-17 03:38:00+00:00,5.065857635599968e-07
2026-06-17 03:39:00+00:00,4.991068749404803e-07
2026-06-17 03:40:00+00:00,4.983356234333769e-07
2026-06-17 03:41:00+00:00,5.083271616967977e-07
2026-06-17 03:42:00+00:00,5.118885724186839e-07
2026-06-17 03:43:00+00:00,5.147535944161064e-07
2026-06-17 03:44:00+00:00,5.222927370596153e-07
2026-06-17 03:45:00+00:00,5.306573029884021e-07
2026-06-17 03:46:00+00:00,5.273804504213331e-07
2026-06-17 03:47:00+00:00,5.293226763569692e-07
2026-06-17 03:48:00+00:00,5.263311209091626e-07
2026-06-17 03:49:00+00:00,5.265672484711104e-07
2026-06-17 03:50:00+00:00,5.398773055276251e-07
2026-06-17 03:51:00+00:00,5.467568371386733e-07
2026-06-17 03:52:00+00:00,5.513223300113168e-07
2026-06-17 03:53:00+00:00,5.396355504672101e-07
2026-06-17 03:54:00+00:00,5.34784419414791e-07
2026-06-17 03:55:00+00:00,5.302879344526445e-07
2026-06-17 03:56:00+00:00,5.27317183696141e-07
2026-06-17 03:57:00+00:00,5.240696054897853e-07
2026-06-17 03:58:00+00:00,5.190222509554587e-07
2026-06-17 03:59:00+00:00,5.164234835319803e-07
2026-06-17 04:00:00+00:00,5.245229317552003e-07
2026-06-17 04:01:00+00:00,5.300013867781672e-07
2026-06-17 04:02:00+00:00,5.298203973325144e-07
2026-06-17 04:03:00+00:00,5.330293788574636e-07
2026-06-17 04:04:00+00:00,5.364105390981422e-07
2026-06-17 04:05:00+00:00,5.336104891284776e-07
2026-06-17 04:06:00+00:00,5.289589353196789e-07
2026-06-17 04:07:00+00:00,5.245908027973201e-07
2026-06-17 04:08:00+00:00,5.186452654015739e-07
2026-06-17 04:09:00+00:00,5.117929049447412e-07
2026-06-17 04:10:00+00:00,5.081568588138907e-07
2026-06-17 04:11:00+00:00,5.014708222006448e-07
2026-06-17 04:12:00+00:00,4.972250167156744e-07
2026-06-17 04:13:00+00:00,4.939687983096519e-07
2026-06-17 04:14:00+00:00,4.896004384136177e-07
2026-06-17 04:15:00+00:00,4.911595397061319e-07
